X,Y,Z,C2M_distances,C2M_min_max
15.04127693,20.99776268,13.98150253,-0.344796,
14.13810825,21.09633255,13.46239853,-0.43151,
13.18149662,21.17925262,12.8505249,-0.495528,
12.27837181,21.2887249,12.32414818,-0.521974,
11.28292751,21.37843704,11.72385788,-0.553359,
10.31438541,21.46985245,11.14162254,-0.53682,
9.32458401,21.46065903,10.51050854,-0.558117,
8.29376316,21.48476028,9.99543285,-0.576689,
7.26093912,21.47860336,9.54519176,-0.62394,
6.20185852,21.44430923,9.11391449,-0.639201,
5.14163446,21.41716385,8.74577141,-0.645227,
4.11385918,21.34444618,8.40947437,-0.669226,
3.02531981,21.29295349,8.19486237,-0.707805,
1.97867346,21.35053253,8.10014439,-0.688777,
0.97339749,21.38871574,8.02632523,-0.660254,
41.4551239,19.49884033,20.75658035,15.839538,
40.43876648,19.49573708,20.67053986,14.921379,
39.42967606,19.49186707,20.55940819,14.008524,
38.42835999,19.48820305,20.43117714,13.102571,
37.43086243,19.48494148,20.29114151,12.202786,
36.43567657,19.48241615,20.141222,11.321477,
35.44214249,19.48016739,19.9821701,10.454097,
34.44981384,19.47909927,19.81393433,9.591028,
33.45882797,19.47860336,19.63615608,8.733397,
32.46865845,19.47880936,19.4479351,7.883584,
31.48079681,19.48056412,19.24938393,7.067107,
30.49337578,19.48317146,19.03872299,6.27343,
29.50930595,19.48813629,18.81624031,5.504446,
28.52671814,19.496315,18.58181572,4.77062,
27.54591751,19.50583649,18.33303452,4.113819,
26.56950188,19.51837349,18.0702877,3.551383,
25.59787369,19.53441811,17.7959671,3.040876,
24.62187386,19.55356789,17.50108528,2.550069,
23.65982246,19.5763855,17.18898773,2.100649,
22.69850159,19.60850525,16.86431503,1.663415,
21.7379303,19.64826202,16.51877403,1.256168,
20.78951263,19.68722343,16.15578842,0.884935,
19.8348732,19.73227882,15.7560358,0.539337,
18.90958977,19.77803993,15.34109688,0.238263,
17.9647789,19.84628105,14.89101219,-0.027078,
17.04698181,19.908144,14.39569283,-0.241534,
16.1075592,19.97291946,13.80447674,-0.394965,
15.20165062,20.08884048,13.16492176,-0.447796,
14.32908154,20.17094231,12.53871822,-0.502428,
13.34868622,20.29953766,11.89791203,-0.535033,
12.41775513,20.33847046,11.15747929,-0.541744,
11.42968559,20.38674736,10.45476723,-0.546808,
10.42866993,20.37218094,9.81656075,-0.59825,
9.31444645,20.37812614,9.17959118,-0.610465,
8.33605289,20.27002716,8.58296967,-0.636685,
7.22563505,20.18716049,8.05782127,-0.661972,
6.1880517,20.11380005,7.63546085,-0.674503,
5.12071705,20.06230545,7.34132576,-0.73309,
4.04547977,20.05958939,7.08684731,-0.725039,
3.04105377,20.044487,6.88830185,-0.716011,
1.99137008,20.02057648,6.76639843,-0.734207,
0.94014817,20.04658699,6.70676517,-0.726219,
41.45228195,18.49898338,20.75384521,15.411665,
40.43454742,18.49600029,20.66145325,14.480919,
39.42578125,18.49206924,20.54213524,13.567005,
38.425457,18.48853874,20.40533829,12.661733,
37.42873383,18.48544121,20.25618935,11.760536,
36.43483353,18.48273277,20.09677887,10.863387,
35.4426384,18.48102188,19.92786789,9.972291,
34.4515686,18.47976303,19.74909973,9.103282,
33.4620285,18.47921181,19.55995178,8.249392,
32.47417068,18.48044014,19.35993576,7.405523,
31.487463,18.48135376,19.14749718,6.574328,
30.50302887,18.48537636,18.92253113,5.768756,
29.52201271,18.49168587,18.68524551,5.02051,
28.54236603,18.49905396,18.43416023,4.320369,
27.56536293,18.51036072,18.16753006,3.69823,
26.59209061,18.52470589,17.88417244,3.165831,
25.6248436,18.53963661,17.58433914,2.671267,
24.66049194,18.56250572,17.2673111,2.191779,
23.69890404,18.59447861,16.92999268,1.731797,
22.74927711,18.62242126,16.57087708,1.316227,
21.80086517,18.65771294,16.19154549,0.918061,
20.85864258,18.70197868,15.78384972,0.551978,
19.92552376,18.76208496,15.3538723,0.237412,
18.99020004,18.82318878,14.85921669,-0.035391,
18.08922577,18.866436,14.30814934,-0.255653,
17.17486191,18.9331646,13.67998219,-0.40746,
16.2872715,19.03809357,13.01941681,-0.489917,
15.38140774,19.1657753,12.31371212,-0.521406,
14.45036697,19.26922226,11.50861835,-0.507775,
13.55219173,19.27648354,10.73127747,-0.539845,
12.48371124,19.3463726,9.98846626,-0.580681,
11.46144295,19.30369949,9.22631454,-0.607755,
10.36665058,19.19160271,8.44448948,-0.62917,
9.33656788,19.04224586,7.80785656,-0.672581,
8.20406437,18.99510765,7.32917881,-0.73726,
7.19811678,18.93967247,6.87323475,-0.709939,
6.11587667,18.92403221,6.52675343,-0.725367,
5.05470181,18.85979271,6.19799614,-0.734083,
4.03173733,18.83417892,5.95932388,-0.726103,
2.998667,18.85139847,5.81624794,-0.726903,
1.95610154,18.84771538,5.69500637,-0.724258,
0.91933101,18.85307503,5.6278944,-0.720788,
41.44947052,17.49923325,20.75123215,15.023465,
40.43014526,17.49579239,20.65202522,14.076729,
39.42244339,17.49237823,20.52475929,13.140881,
38.42237854,17.48887253,20.379282,12.222217,
37.4270401,17.48575211,20.22095299,11.320748,
36.43453979,17.48333168,20.05211258,10.425316,
35.44365692,17.48146057,19.873312,9.534318,
34.45370865,17.48041725,19.68369293,8.648755,
33.46654129,17.48038483,19.48332977,7.774236,
32.47951126,17.48054314,19.27043915,6.929769,
31.49604225,17.4837532,19.04476547,6.111334,
30.51466751,17.48768425,18.8056469,5.319178,
29.53556633,17.49378586,18.55235291,4.568945,
28.56016159,17.50298882,18.28435516,3.898558,
27.58715057,17.51527786,17.99954605,3.341603,
26.61974907,17.53108215,17.69683456,2.820333,
25.65323639,17.5497036,17.36914444,2.31427,
24.70285988,17.57111359,17.02565956,1.850295,
23.74615288,17.5975666,16.65546036,1.40599,
22.8065834,17.6362915,16.26497269,0.992145,
21.87430382,17.67711258,15.84992409,0.614127,
20.93398857,17.73155975,15.39269066,0.272879,
20.03474998,17.76851654,14.90515614,-0.027126,
19.08527184,17.8368969,14.31821251,-0.271786,
18.21397972,17.91014862,13.64940071,-0.404984,
17.33991051,18.00078392,12.91587257,-0.48974,
16.47695541,18.08961678,12.13216019,-0.513212,
15.55445576,18.18763542,11.29084969,-0.52376,
14.58670902,18.25683403,10.46024132,-0.553576,
13.55352974,18.27793884,9.61023045,-0.590716,
12.47803211,18.10870552,8.65942955,-0.621368,
11.40056896,17.9848938,7.8895607,-0.657464,
10.28779984,17.9366188,7.27709389,-0.712518,
9.21263504,17.8724575,6.71123886,-0.704198,
8.1832552,17.75156784,6.21238136,-0.727436,
7.06910992,17.72255707,5.81648922,-0.731877,
6.1053791,17.66881371,5.49849415,-0.746674,
4.96964073,17.72377014,5.24103165,-0.720342,
4.02084017,17.75450516,5.05655766,-0.69103,
2.95061588,17.72544861,4.91931057,-0.720728,
1.9283278,17.73488617,4.82310772,-0.720931,
0.89688581,17.79780197,4.79651451,-0.711005,
41.4461441,16.49868393,20.74816322,14.637836,
40.42628098,16.4959774,20.6422596,13.69051,
39.41898346,16.492342,20.50707245,12.753509,
38.4197464,16.48922348,20.35301018,11.824327,
37.42573166,16.48615456,20.18562126,10.901113,
36.4346962,16.4838047,20.00741196,9.990268,
35.44493866,16.48204994,19.81845474,9.09893,
34.45725632,16.48114967,19.61841011,8.217576,
33.47058868,16.48080826,19.4059639,7.345521,
32.48714447,16.48244476,19.18080521,6.489884,
31.50532341,16.48484802,18.94157791,5.657536,
30.52720642,16.48997879,18.6882534,4.883617,
29.5516777,16.49768257,18.41975975,4.169308,
28.57886124,16.5069561,18.13360405,3.546319,
27.61247253,16.51827049,17.82942009,2.998102,
26.6482029,16.53329277,17.50364113,2.483535,
25.68940926,16.55608749,17.15205193,1.997514,
24.74362373,16.57927322,16.77561951,1.534104,
23.80550957,16.61394501,16.37705994,1.099481,
22.87308693,16.65106964,15.9522934,0.706031,
21.94263458,16.69503784,15.48480606,0.341415,
21.04497719,16.73352242,14.98462868,0.019117,
20.11075211,16.79381752,14.38841629,-0.24142,
19.24577141,16.83116531,13.66998482,-0.396792,
18.37562943,16.94058037,12.93388557,-0.498994,
17.51418686,17.04668999,12.10703278,-0.522436,
16.59136772,17.1736145,11.19553947,-0.520976,
15.66851234,17.16738892,10.23888111,-0.535396,
14.65091133,17.12052345,9.29484844,-0.586051,
13.49340153,16.97663307,8.33986473,-0.664018,
12.34688663,16.94685173,7.57551193,-0.6927,
11.29149437,16.85948372,6.89291096,-0.70879,
10.19312286,16.7092762,6.23476601,-0.727809,
9.12878036,16.66877556,5.74265575,-0.724228,
8.07914352,16.67941475,5.33985138,-0.722782,
7.06218672,16.65792847,4.99190712,-0.708424,
5.99411011,16.67113495,4.70641327,-0.703302,
5.02340746,16.6632328,4.49318695,-0.71396,
3.9369185,16.69198227,4.32861519,-0.713472,
2.9043324,16.68811798,4.1629982,-0.688772,
1.9210465,16.71178436,4.11595154,-0.712876,
41.44232941,15.49872112,20.74465942,14.266083,
40.42285156,15.49586391,20.63219452,13.306859,
39.41549301,15.49281693,20.48915672,12.367375,
38.41756821,15.48931313,20.3265419,11.439057,
37.42488861,15.48668003,20.15042114,10.517347,
36.43471527,15.48424435,19.96269798,9.60061,
35.44729996,15.48263454,19.76397133,8.690876,
34.4603653,15.48159122,19.55290794,7.791126,
33.47671127,15.48203564,19.32903481,6.92233,
32.49497986,15.48326492,19.09142494,6.075927,
31.51596069,15.48711586,18.83884811,5.258864,
30.54103851,15.49203587,18.57110405,4.488216,
29.5691185,15.49936962,18.2870903,3.79382,
28.59953308,15.5084877,17.98146248,3.226074,
27.63877106,15.52061939,17.65555573,2.693887,
26.68081856,15.53774071,17.30515671,2.178826,
25.73377419,15.56001377,16.93153763,1.687469,
24.79064751,15.59332561,16.52878189,1.244408,
23.86351204,15.62648487,16.10094452,0.826109,
22.93954849,15.66135406,15.63127518,0.433168,
22.02982903,15.70383263,15.10647202,0.101612,
21.13872528,15.74899673,14.53264713,-0.179765,
20.23740768,15.7807169,13.80568504,-0.390247,
19.38261604,15.90226746,13.02564621,-0.478883,
18.5555706,15.965662,12.16463566,-0.519915,
17.64201164,16.06279755,11.17008209,-0.526187,
16.72750282,16.06110382,10.18745422,-0.550182,
15.62701511,16.08931923,9.19907379,-0.609599,
14.54647923,15.96566677,8.20706654,-0.64038,
13.35968399,15.82136536,7.32135963,-0.719747,
12.2726593,15.6590929,6.50028801,-0.702436,
11.20618725,15.60749149,5.93247032,-0.731807,
10.06394672,15.63532066,5.40865421,-0.739082,
9.1080265,15.60456848,4.98412228,-0.716988,
7.97994614,15.58082294,4.56355667,-0.714506,
7.03814745,15.59428883,4.27576447,-0.691241,
5.9500246,15.60401726,4.02921104,-0.706152,
4.96278429,15.61486149,3.84472656,-0.72262,
3.90165925,15.5969429,3.67168236,-0.732083,
2.88294053,15.67647457,3.56210136,-0.703284,
1.87950516,15.67007446,3.48420334,-0.711347,
41.43849182,14.49887943,20.74112129,13.934782,
40.41944122,14.49609852,20.62194252,12.965769,
39.41227722,14.49293041,20.47122955,12.006989,
38.41552734,14.48993397,20.30016327,11.061664,
37.42421341,14.48685551,20.11523819,10.133734,
36.43590164,14.48463917,19.91847801,9.219462,
35.44917679,14.48307133,19.70970726,8.311958,
34.46500397,14.48251534,19.48825264,7.415097,
33.48263168,14.48276424,19.25271988,6.5328,
32.50409317,14.48480988,19.00296021,5.675046,
31.52776146,14.48826218,18.73747635,4.868951,
30.55599213,14.49432087,18.45529938,4.131033,
29.58683968,14.49992371,18.15283775,3.491158,
28.62392616,14.5108881,17.82875443,2.932284,
27.66711617,14.52435017,17.48020554,2.3939,
26.71818161,14.54165459,17.1054287,1.897135,
25.77917099,14.56322479,16.70428848,1.424795,
24.84993553,14.59358406,16.28082848,0.975161,
23.9232254,14.62447357,15.81374931,0.559442,
23.012537,14.66311741,15.2958622,0.203099,
22.12532234,14.70815754,14.73056412,-0.108355,
21.22265434,14.74538898,14.03419113,-0.36386,
20.36439514,14.82858372,13.1772356,-0.454008,
19.58021164,14.87437248,12.30407143,-0.500274,
18.66637993,14.97664356,11.33534241,-0.553725,
17.72433281,15.00265312,10.25788879,-0.561533,
16.71115303,14.99238205,9.23812485,-0.619141,
15.55393505,14.85958862,8.13650894,-0.658468,
14.34380722,14.68802166,7.15184784,-0.726028,
13.27105999,14.60919666,6.39498138,-0.736588,
12.14358234,14.65710735,5.76578808,-0.722765,
11.09304619,14.56399345,5.16860962,-0.723045,
10.07634449,14.50621605,4.6724205,-0.706728,
8.99702644,14.53329086,4.29144287,-0.71312,
7.97269297,14.57361603,3.98213768,-0.714776,
6.93906641,14.58016682,3.68864632,-0.71392,
5.94506645,14.58382511,3.46398926,-0.711461,
4.89269257,14.58190632,3.27178001,-0.721911,
3.88584685,14.60360432,3.13507271,-0.732802,
2.86082363,14.60809231,3.03030014,-0.743735,
1.83860683,14.64776325,2.96682549,-0.73796,
0.82158238,14.66897583,2.92871475,-0.733138,
41.43505859,13.49926567,20.73791504,13.605763,
40.41564941,13.49639511,20.61186981,12.635976,
39.4094162,13.49339962,20.45332146,11.677786,
38.4137001,13.4900198,20.27402115,10.730132,
37.42388535,13.48737049,20.08040619,9.790426,
36.4369812,13.48501968,19.87455177,8.857298,
35.45231628,13.48368454,19.65636253,7.937395,
34.46949768,13.48297119,19.4244709,7.042615,
33.48968887,13.48384094,19.17786217,6.169194,
32.51338959,13.48575497,18.9158783,5.324455,
31.54102898,13.48957729,18.6378746,4.525876,
30.57073212,13.49421215,18.34002113,3.802804,
29.60698509,13.50244808,18.01995468,3.206401,
28.64998627,13.51238632,17.67677689,2.661766,
27.69768333,13.52771759,17.30587387,2.137392,
26.75870132,13.54600143,16.90800285,1.638552,
25.82755089,13.57335567,16.48217583,1.16813,
24.90878677,13.59187794,16.02165222,0.738871,
23.99798203,13.62615108,15.52363777,0.343587,
23.09335327,13.66815281,14.94969177,-0.003317,
22.21938133,13.68233109,14.28950596,-0.280099,
21.34084702,13.72365761,13.45661926,-0.445325,
20.5282917,13.83323765,12.5688467,-0.502923,
19.67975235,13.94002819,11.5924015,-0.529514,
18.77232742,13.92077732,10.45628262,-0.546569,
17.73304367,13.92016983,9.3457222,-0.611637,
16.59251022,13.78679752,8.2229166,-0.670033,
15.36589241,13.63439178,7.17521763,-0.733686,
14.26096821,13.59930229,6.37042904,-0.740506,
13.1618042,13.53347206,5.62341785,-0.719656,
12.1078825,13.44634342,5.05340385,-0.753774,
10.97924519,13.51498604,4.52928543,-0.739232,
10.00570202,13.54315758,4.09119415,-0.684448,
8.97288036,13.50293732,3.73363495,-0.724483,
7.9327116,13.49002934,3.43112946,-0.73123,
6.88851261,13.5380497,3.18081093,-0.734812,
5.89489508,13.55470753,2.9725132,-0.735747,
4.87046766,13.56806183,2.80363083,-0.738316,
3.84080887,13.58251953,2.66754341,-0.743609,
2.82020307,13.59197044,2.55552673,-0.74214,
1.83053601,13.59323502,2.49209023,-0.753901,
41.43208313,12.49924374,20.7348938,13.300768,
40.41156769,12.49672222,20.60201263,12.314645,
39.40652466,12.49355221,20.43552208,11.349301,
38.41225815,12.49038506,20.24813271,10.402145,
37.42370605,12.48776627,20.04618645,9.463965,
36.43859482,12.48573208,19.83162117,8.533625,
35.45536423,12.4840374,19.60379982,7.612281,
34.47505951,12.48383713,19.36211014,6.705626,
33.49765396,12.48469257,19.10523033,5.820738,
32.52295303,12.48731613,18.83125496,4.978789,
31.55364227,12.4897337,18.53922462,4.206828,
30.58803368,12.49469948,18.22630501,3.532444,
29.62783051,12.50264168,17.88900566,2.959026,
28.67710686,12.51477337,17.52733803,2.409057,
27.7332592,12.5299263,17.13798523,1.885476,
26.79642296,12.55114937,16.71422577,1.40041,
25.87965202,12.5680294,16.25962448,0.948021,
24.96333122,12.59439754,15.75539494,0.52577,
24.08417892,12.61613178,15.21744728,0.152556,
23.18683243,12.65327644,14.60116959,-0.170573,
22.29654694,12.69856739,13.81303406,-0.393986,
21.47974205,12.76958942,12.89597034,-0.482283,
20.68748283,12.80635929,11.92821503,-0.523138,
19.77402878,12.84495258,10.76904488,-0.541454,
18.78389359,12.88135529,9.64239025,-0.594008,
17.6452961,12.7911377,8.45018196,-0.64781,
16.40311432,12.62230206,7.28352356,-0.700374,
15.27403545,12.52489758,6.44251537,-0.759919,
14.13617134,12.45934105,5.63586998,-0.751461,
13.07428741,12.45871353,5.00718689,-0.736533,
12.01690769,12.46068192,4.44016457,-0.721663,
10.99847698,12.42766666,3.97392654,-0.718414,
9.93955994,12.46126556,3.59129715,-0.728694,
8.90359879,12.48528957,3.248209,-0.721776,
7.88979626,12.50613403,2.97490883,-0.734577,
6.87278843,12.5068121,2.73670197,-0.738401,
5.84823704,12.51238823,2.52336121,-0.740253,
4.84331703,12.51198292,2.36882973,-0.749526,
3.805933,12.52724075,2.23802757,-0.745284,
2.80323648,12.55715466,2.14283943,-0.739416,
1.78450561,12.58450413,2.08396339,-0.742366,
41.42890549,11.49982262,20.73210526,13.029594,
40.40748215,11.49688244,20.59218597,12.038887,
39.40406036,11.49352646,20.41780281,11.064736,
38.41117096,11.49094009,20.222929,10.10219,
37.4239769,11.48845577,20.01302147,9.148808,
36.44015884,11.48601913,19.78977585,8.210947,
35.458992,11.48539543,19.55304146,7.293341,
34.48081589,11.48445225,19.30160141,6.392918,
33.50551605,11.48544979,19.03449821,5.518153,
32.53386688,11.48720264,18.7493782,4.685104,
31.56596565,11.49065018,18.44285011,3.923501,
30.60591316,11.49450207,18.11438942,3.28453,
29.65091705,11.50369835,17.76165009,2.720149,
28.70344925,11.51338291,17.37975502,2.182641,
27.76979446,11.52784824,16.97175217,1.67133,
26.84113312,11.54670143,16.5274086,1.184589,
25.9250164,11.57065487,16.03508377,0.737535,
25.04099274,11.60525417,15.52149963,0.344225,
24.13378716,11.63759136,14.91731834,-0.01872,
23.27312279,11.61931705,14.19017029,-0.297096,
22.42830086,11.66260529,13.32268143,-0.462551,
21.6194725,11.73979282,12.32352448,-0.500559,
20.78985977,11.79551315,11.21907997,-0.506976,
19.8321991,11.81740379,10.050107,-0.564547,
18.7109623,11.72804832,8.7825222,-0.623733,
17.46087456,11.56861687,7.53062248,-0.679981,
16.28858376,11.50174713,6.58529568,-0.73234,
15.16462517,11.44180489,5.73207569,-0.721696,
14.0852232,11.427351,5.06236744,-0.7356,
12.99952793,11.41380596,4.45434761,-0.740213,
11.96187973,11.41715145,3.9478054,-0.726811,
10.92793274,11.44529915,3.52065277,-0.723589,
9.9096756,11.42583179,3.14726257,-0.739071,
8.86487389,11.45186901,2.83683395,-0.740619,
7.85268164,11.46002007,2.56380653,-0.743322,
6.83095741,11.47083855,2.33908463,-0.746497,
5.81010056,11.49662304,2.15196609,-0.742985,
4.80157423,11.49202728,1.98498917,-0.742991,
